Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-18 00:00:00-03:00,9.538886057196247,9.61675444155522,9.40586082322764,9.555109024047852,68971300,0.0,0.0
2021-10-19 00:00:00-03:00,9.486972967569034,9.512929093408564,9.039229642126456,9.087897300720217,111484000,0.0,0.0
2021-10-20 00:00:00-03:00,9.172256731685929,9.34421586831396,9.068432207191348,9.246880531311035,56063300,0.0,0.0
2021-10-21 00:00:00-03:00,9.03923234674098,9.143056881164272,8.734247312740289,8.906207084655762,101567700,0.0,0.0
2021-10-22 00:00:00-03:00,8.792646435231445,9.00678463537588,8.361125441747316,8.818602561950684,138384700,0.0,0.0
2021-10-25 00:00:00-03:00,9.006785183070656,9.5096854009029,8.971095274595354,9.422083854675291,135830600,0.0,0.0
2021-10-26 00:00:00-03:00,9.344215548665137,9.483729980748308,9.279325532497284,9.33123779296875,57865600,0.0,0.0
2021-10-27 00:00:00-03:00,9.353949111265235,9.42857290659601,9.23714621850893,9.308526039123535,57579200,0.0,0.0
2021-10-28 00:00:00-03:00,9.256612949659802,9.490218095377973,9.16576619468129,9.396126747131348,89578000,0.0,0.0
2021-10-29 00:00:00-03:00,9.451281958125463,9.470749514362538,8.750466023503153,8.808867454528809,157340000,0.0,0.0
2021-11-01 00:00:00-03:00,8.99056155575116,9.188477406260322,8.880248482721006,9.0846529006958,102157200,0.0,0.0
2021-11-03 00:00:00-03:00,8.990563725118104,9.035987421395188,8.695312484110637,8.711535453796387,83475800,0.0,0.0
2021-11-04 00:00:00-03:00,8.766689135814046,8.838068320033017,8.3870804465477,8.435748100280762,92603400,0.0,0.0
2021-11-05 00:00:00-03:00,8.529843055151913,8.610956052090932,8.364372467135148,8.387084007263184,86264000,0.0,0.0
2021-11-08 00:00:00-03:00,8.374103228675873,8.649887462931046,8.344902508646332,8.47468376159668,59704100,0.0,0.0
2021-11-09 00:00:00-03:00,8.500641772522615,8.743980747474488,8.500641772522615,8.643400192260742,73021700,0.0,0.0
2021-11-10 00:00:00-03:00,8.630420825840293,8.737489930097242,8.487661813883395,8.575263977050781,68176300,0.0,0.0
2021-11-11 00:00:00-03:00,8.72126657060664,8.72126657060664,8.513617558091179,8.58175277709961,60848900,0.0,0.0
2021-11-12 00:00:00-03:00,8.53632965437076,8.81211390408004,8.435749734656639,8.756957054138184,85962500,0.0,0.0
2021-11-16 00:00:00-03:00,8.844559476034938,8.941894805186397,8.640154418436767,8.847804069519043,60978200,0.0,0.0
2021-11-17 00:00:00-03:00,8.886739728381585,8.902962699041947,8.594733063768661,8.623933792114258,82106800,0.0,0.0
2021-11-18 00:00:00-03:00,8.65962099000927,8.679087929846943,8.451971362650253,8.610953330993652,63993000,0.0,0.0
2021-11-19 00:00:00-03:00,8.468194007873535,8.526595444020147,8.36436950754304,8.468194007873535,85893800,0.0,0.0
2021-11-22 00:00:00-03:00,8.533084663772584,8.802379714166667,8.529840689376638,8.552552223205566,59195200,0.0,0.0
2021-11-23 00:00:00-03:00,8.633665659430417,9.100875971639429,8.597975750737245,9.019762992858888,108382300,0.0,0.0
2021-11-24 00:00:00-03:00,9.013272869892123,9.22741104742184,8.925670719400111,9.204699516296388,64263300,0.0,0.0
2021-11-25 00:00:00-03:00,9.425325754846366,9.665420662311444,9.266344426657655,9.61026382446289,104052200,0.0,0.0
2021-11-26 00:00:00-03:00,9.211189296492057,9.46101740946598,9.107364786903643,9.23714542388916,108871800,0.0,0.0
2021-11-29 00:00:00-03:00,9.525907583727784,9.675155154442786,9.347458674883445,9.561596870422363,84672200,0.0,0.0
2021-11-30 00:00:00-03:00,9.506442076781282,9.616755791485591,9.363683661505233,9.54862117767334,129384600,0.0,0.0
2021-12-01 00:00:00-03:00,9.6816453181069,9.950940386280044,9.56484242916913,9.603776931762695,135078600,0.0,0.0
2021-12-02 00:00:00-03:00,9.837218656641058,10.383933295770166,9.54928264152854,10.336551666259766,191410300,3.250487,0.0
2021-12-03 00:00:00-03:00,10.380289064402248,10.547948591851863,10.285525104571358,10.482342720031738,105133000,0.0,0.0
2021-12-06 00:00:00-03:00,10.489633135492468,10.668226523709093,10.453185349182528,10.529725074768066,66142300,0.0,0.0
2021-12-07 00:00:00-03:00,10.67186978450404,10.777567584379096,10.49692057527536,10.701027870178224,98989300,0.0,0.0
2021-12-08 00:00:00-03:00,10.701028728514814,10.959806672731965,10.650001553104374,10.697383880615234,71167700,0.0,0.0
2021-12-09 00:00:00-03:00,10.606264457174916,10.748410045165429,10.493276956341012,10.675515174865724,67668200,0.0,0.0
2021-12-10 00:00:00-03:00,10.75205702567214,10.970743070315786,10.74476732864114,10.80672836303711,38517500,0.0,0.0
2021-12-13 00:00:00-03:00,10.814016863994183,10.952517616345617,10.675516111642755,10.741121292114258,45448700,0.0,0.0
2021-12-14 00:00:00-03:00,10.792145429587148,10.879619674085117,10.57345947075048,10.61355209350586,56833800,0.0,0.0
2021-12-15 00:00:00-03:00,10.606264295241942,10.679159164428713,10.420381231762702,10.679159164428713,55085100,0.0,0.0
2021-12-16 00:00:00-03:00,10.795792987816592,10.927004039922783,10.75205550699208,10.821306228637695,56545700,0.0,0.0
2021-12-17 00:00:00-03:00,10.686448840482196,10.803081187115971,10.489631929333608,10.566171646118164,93593700,0.0,0.0
2021-12-20 00:00:00-03:00,10.365708344570614,10.40580027326956,10.08870621494822,10.263654708862305,106282500,0.0,0.0
2021-12-21 00:00:00-03:00,10.4058025932572,10.46776361889734,10.249078300340306,10.278236389160156,40454500,0.0,0.0
2021-12-22 00:00:00-03:00,10.351128955819348,10.351128955819348,10.194404002660828,10.263654708862305,33734500,0.0,0.0
2021-12-23 00:00:00-03:00,10.325618743896484,10.358421683007592,10.260012865674266,10.325618743896484,28713600,0.0,0.0
2021-12-27 00:00:00-03:00,10.321973733879302,10.489633275062332,10.260012704883096,10.47869873046875,44227900,0.0,0.0
2021-12-28 00:00:00-03:00,10.573462024163144,10.671870833682169,10.460474517965563,10.489632606506348,30688100,0.0,0.0
2021-12-29 00:00:00-03:00,10.460474916485902,10.53336979302316,10.358421255113308,10.402158737182615,35508400,0.0,0.0
2021-12-30 00:00:00-03:00,10.40580324732348,10.460475275582873,10.347487066018264,10.369356155395508,43229100,0.0,0.0
2022-01-03 00:00:00-03:00,10.402159288411314,10.65000271599208,10.39851444011375,10.602621078491213,52704700,0.0,0.0
2022-01-04 00:00:00-03:00,10.628130344321049,10.715604585178337,10.537011256530104,10.642709732055664,51739200,0.0,0.0
2022-01-05 00:00:00-03:00,10.639066980325218,10.668225066353225,10.183471451647852,10.230853080749512,78459800,0.0,0.0
2022-01-06 00:00:00-03:00,10.311038145906826,10.442249182987522,10.147023480576465,10.223563194274902,61163100,0.0,0.0
2022-01-07 00:00:00-03:00,10.245434213644648,10.311040092160184,10.139735699328789,10.270947456359863,47507600,0.0,0.0
2022-01-10 00:00:00-03:00,10.201694679922038,10.292813782845798,10.10328588192032,10.208984375,37455200,0.0,0.0
2022-01-11 00:00:00-03:00,10.241787882218716,10.595329771130066,10.150668774183288,10.511500358581545,73623800,0.0,0.0
2022-01-12 00:00:00-03:00,10.55159283078818,10.901489866723743,10.55159283078818,10.832239151000977,81378200,0.0,0.0
2022-01-13 00:00:00-03:00,10.762990165223036,11.163913716981698,10.75205562110494,11.050926208496094,76717500,0.0,0.0
2022-01-14 00:00:00-03:00,11.03634636956678,11.517455138042717,11.02176697891788,11.462783813476562,96458800,0.0,0.0
2022-01-17 00:00:00-03:00,11.444560744500436,11.59399603800199,11.3898894143483,11.481008529663086,35675900,0.0,0.0
2022-01-18 00:00:00-03:00,11.502875833954478,11.655955961001824,11.287834686550262,11.532033920288086,78198800,0.0,0.0
2022-01-19 00:00:00-03:00,11.626796946505484,11.739784435130517,11.459138137267278,11.477361679077148,77480200,0.0,0.0
2022-01-20 00:00:00-03:00,11.48100889244195,11.663247128829918,11.33886329051812,11.561193466186523,85353100,0.0,0.0
2022-01-21 00:00:00-03:00,11.506520711410014,11.619508209347078,11.491942015797305,11.579416275024414,61345400,0.0,0.0
2022-01-24 00:00:00-03:00,11.55025843562112,11.754365044849257,11.313348891583368,11.64502239227295,79117100,0.0,0.0
2022-01-25 00:00:00-03:00,11.553905260548904,12.11155385737223,11.510167774923667,12.024080276489258,98358500,0.0,0.0
2022-01-26 00:00:00-03:00,12.137066630727537,12.490609264880463,12.137066630727537,12.344818115234377,98679900,0.0,0.0
2022-01-27 00:00:00-03:00,12.483317997511438,12.62546358582726,12.08968277722092,12.348462104797363,90631000,0.0,0.0
2022-01-28 00:00:00-03:00,12.319301268930484,12.519762998278738,11.743429316055485,11.860061645507812,117400500,0.0,0.0
2022-01-31 00:00:00-03:00,11.845485473608544,12.02772371166406,11.688760477651408,11.790813446044922,62450300,0.0,0.0
2022-02-01 00:00:00-03:00,11.79081211973376,12.144354706710146,11.645022379909223,12.027722358703612,57315200,0.0,0.0
2022-02-02 00:00:00-03:00,12.177158446286144,12.206317230398543,11.794458442198708,11.852774620056152,36271700,0.0,0.0
2022-02-03 00:00:00-03:00,11.790811804281224,11.99856325550761,11.524744875795376,11.688758850097656,51087800,0.0,0.0
2022-02-04 00:00:00-03:00,11.81267898175357,12.11154949103152,11.619506257257177,11.892864227294922,59346800,0.0,0.0
2022-02-07 00:00:00-03:00,11.863707175892124,11.947536585527692,11.71062774708818,11.717917442321776,48868100,0.0,0.0
2022-02-08 00:00:00-03:00,11.62679535286121,11.645019587356709,11.393530712786545,11.601282119750977,62590000,0.0,0.0
2022-02-09 00:00:00-03:00,11.568481979322629,11.914734175936692,11.53567904451301,11.64502239227295,50960500,0.0,0.0
2022-02-10 00:00:00-03:00,11.772589545174569,11.991276258464614,11.6413784904577,11.823616027832031,49534600,0.0,0.0
2022-02-11 00:00:00-03:00,11.943891924634272,12.35939480269066,11.892865450538524,12.304722785949709,88013400,0.0,0.0
2022-02-14 00:00:00-03:00,12.341172315358891,12.370329707176897,11.962116489154033,12.027722358703612,55687000,0.0,0.0
2022-02-15 00:00:00-03:00,11.903797842003211,11.911087536035014,11.62315087843028,11.838191986083984,65689000,0.0,0.0
2022-02-16 00:00:00-03:00,11.96576162359679,12.28285572201593,11.94389253770446,12.002208709716797,65811600,0.0,0.0
2022-02-17 00:00:00-03:00,11.973047987737868,12.133418477551713,11.863705356734693,11.954824447631836,43255200,0.0,0.0
2022-02-18 00:00:00-03:00,11.870997380375972,12.060525293478404,11.761654727915756,12.027722358703612,60304700,0.0,0.0
2022-02-21 00:00:00-03:00,12.045946393188872,12.39219929872676,12.027722848764208,12.33752727508545,51263800,0.0,0.0
2022-02-22 00:00:00-03:00,12.472381384027107,12.64004017459358,12.104259484775763,12.297432899475098,80206700,0.0,0.0
2022-02-23 00:00:00-03:00,12.457806966380602,12.610886430050522,12.31930550613102,12.472386360168455,86530100,0.0,0.0
2022-02-24 00:00:00-03:00,12.683779215283568,12.862373273934365,11.911089589473834,12.169867515563965,139674100,0.0,0.0
2022-02-25 00:00:00-03:00,12.191735866876437,12.392197608947754,11.99127412480512,12.392197608947754,86189100,0.0,0.0
2022-03-02 00:00:00-03:00,12.851438514491138,12.862373753014827,12.534344404649335,12.636397361755373,58071800,0.0,0.0
2022-03-03 00:00:00-03:00,12.69107189830823,12.731164536650123,12.450517458624402,12.479676246643066,69237400,0.0,0.0
2022-03-04 00:00:00-03:00,12.42135686080982,12.64004215313889,12.326592214531289,12.476027488708496,55418000,0.0,0.0
2022-03-07 00:00:00-03:00,12.574437820972896,12.610884910683849,11.528390078970563,11.590351104736328,110954100,0.0,0.0
2022-03-08 00:00:00-03:00,11.663245191025142,12.016787755795589,11.4846518324596,11.830904006958008,111633500,0.0,0.0
2022-03-09 00:00:00-03:00,11.881930485470468,11.962115741098264,11.568481243600496,11.867352485656738,87779300,0.0,0.0
2022-03-10 00:00:00-03:00,11.881932002270846,12.610884919965187,11.852774608554094,12.282856941223145,136437700,0.0,0.0
2022-03-11 00:00:00-03:00,12.359394656808934,12.530699009565964,11.688758025822398,11.841838836669922,92153700,0.0,0.0
2022-03-14 00:00:00-03:00,11.819970400400058,11.987629219749811,11.48829691413546,11.615863800048828,52274100,0.0,0.0
2022-03-15 00:00:00-03:00,11.349797126964477,11.495588272057145,11.10559786267307,11.33521842956543,66272000,0.0,0.0
2022-03-16 00:00:00-03:00,11.481008022928274,11.495587414423316,11.06914994576435,11.236808776855469,72034900,0.0,0.0
2022-03-17 00:00:00-03:00,11.389888425825973,11.44455975123321,10.752054673979716,10.93793773651123,178319300,0.0,0.0
2022-03-18 00:00:00-03:00,10.967094990791002,11.233162597382597,10.88326558518273,11.156622886657717,93097100,0.0,0.0
2022-03-21 00:00:00-03:00,11.265966231758249,11.696048524129656,11.167557430246092,11.57577133178711,67700800,0.0,0.0
2022-03-22 00:00:00-03:00,11.659600876875498,11.699692811328903,11.426336184842526,11.524744987487791,56128600,0.0,0.0
2022-03-23 00:00:00-03:00,11.63773218259814,11.834549782761028,11.55025792536472,11.681468963623049,52956100,0.0,0.0
2022-03-24 00:00:00-03:00,11.681470240739507,11.881932015250973,11.542969492107098,11.816326141357422,49402800,0.0,0.0
2022-03-25 00:00:00-03:00,11.717918098097655,11.863707839826912,11.63408798858706,11.772588729858398,51780100,0.0,0.0
2022-03-28 00:00:00-03:00,11.685114617018442,11.692404312319455,11.291479412967036,11.517455101013184,68610500,0.0,0.0
2022-03-29 00:00:00-03:00,11.710628402456104,11.940247558512317,11.63408798858706,11.772588729858398,93809000,0.0,0.0
2022-03-30 00:00:00-03:00,11.845486180771314,12.024080276489258,11.801749390329826,12.024080276489258,69648400,0.0,0.0
2022-03-31 00:00:00-03:00,11.87099566186948,12.235472044218232,11.845482426334431,12.19173526763916,94269500,0.0,0.0
2022-04-01 00:00:00-03:00,12.22818492352364,12.315659885460637,11.99492021218146,12.031367301940918,72545400,0.0,0.0
2022-04-04 00:00:00-03:00,11.991276308706794,11.991276308706794,11.75436604924179,11.918380737304688,56053000,0.0,0.0
2022-04-05 00:00:00-03:00,11.903802037557666,12.049593188844543,11.80539321899414,11.80539321899414,45847200,0.0,0.0
2022-04-06 00:00:00-03:00,11.881931960492262,11.94753783408346,11.677826034090616,11.794458389282228,56947100,0.0,0.0
2022-04-07 00:00:00-03:00,11.896509849619305,12.414067076971474,11.845483374464973,12.406777381896973,118469400,0.0,0.0
2022-04-08 00:00:00-03:00,12.417712077269524,12.541634121263716,12.337526816341732,12.468738555908203,60772700,0.0,0.0
2022-04-11 00:00:00-03:00,12.355752209360276,12.428646387055885,12.312014034302134,12.37397575378418,48125400,0.0,0.0
2022-04-12 00:00:00-03:00,12.537990434858706,12.64004339593068,12.319303730660785,12.33752727508545,68522800,0.0,0.0
2022-04-13 00:00:00-03:00,12.527054274029451,12.68377924720916,12.428645472937504,12.599949836730955,101438800,0.0,0.0
2022-04-14 00:00:00-03:00,12.600050486102068,12.787456024241637,12.424606534326394,12.468467712402344,119382100,2.970249,0.0
2022-04-18 00:00:00-03:00,12.424606627034978,12.516315672307062,12.14947873069059,12.249162673950195,76350600,0.0,0.0
2022-04-19 00:00:00-03:00,12.424604226986014,12.759542272480877,12.408655194619966,12.61998462677002,88494100,0.0,0.0
2022-04-20 00:00:00-03:00,12.619986010019742,12.739607188252464,12.49239069499396,12.67979621887207,34694700,0.0,0.0
2022-04-22 00:00:00-03:00,12.380745156114813,12.480429097019208,12.08966823120072,12.185364723205566,74560900,0.0,0.0
2022-04-25 00:00:00-03:00,11.95011118827903,12.137517493741525,11.77865543977901,12.005934715270996,66413900,0.0,0.0
2022-04-26 00:00:00-03:00,12.005935400367104,12.193340955995389,11.91821303602894,11.985998153686523,48764100,0.0,0.0
2022-04-27 00:00:00-03:00,12.109606801521538,12.185366057323156,11.942137732045635,11.985998153686523,41881300,0.0,0.0
2022-04-28 00:00:00-03:00,12.14150440869815,12.209289519505573,12.061756951091258,12.065744400024414,43298500,0.0,0.0
2022-04-29 00:00:00-03:00,12.261124557106791,12.59606265463098,12.073719024658203,12.073719024658203,76243900,0.0,0.0
2022-05-02 00:00:00-03:00,12.029858713889936,12.093656378912948,11.694920592255048,11.95409870147705,72456200,0.0,0.0
2022-05-03 00:00:00-03:00,12.009921772045615,12.117579852347742,11.890300584280398,12.06175708770752,52531000,0.0,0.0
2022-05-04 00:00:00-03:00,12.201315181870262,12.82732948255729,12.121567720601714,12.787456512451172,109417000,0.0,0.0
2022-05-05 00:00:00-03:00,12.683784037249572,12.9589119186236,12.368783189163793,12.763530731201172,99439900,0.0,0.0
2022-05-06 00:00:00-03:00,13.034670926054815,13.206127417689236,12.719670083714435,13.182204246520996,129570200,0.0,0.0
2022-05-09 00:00:00-03:00,13.038657095445824,13.174227288062363,12.783466502533726,12.823339462280272,92314500,0.0,0.0
2022-05-10 00:00:00-03:00,12.903089950729736,13.098469629117664,12.83929228743176,12.934988021850586,60330600,0.0,0.0
2022-05-11 00:00:00-03:00,13.070556541452635,13.521128335312197,13.034670265462829,13.385558128356934,108895400,0.0,0.0
2022-05-12 00:00:00-03:00,13.26194845826015,13.588913125357736,13.26194845826015,13.489229202270508,114415900,0.0,0.0
2022-05-13 00:00:00-03:00,13.596888888359173,13.73245910840687,13.517142952730358,13.664674758911133,67000100,0.0,0.0
2022-05-16 00:00:00-03:00,13.656700164028674,13.90790412578831,13.561002909672917,13.80024528503418,92075300,0.0,0.0
2022-05-17 00:00:00-03:00,13.955747557270431,14.01157030413059,13.612834659637148,13.620809555053713,90914700,0.0,0.0
2022-05-18 00:00:00-03:00,13.628787521330132,13.78030752627398,13.329735720577228,13.397520065307615,80986200,0.0,0.0
2022-05-19 00:00:00-03:00,13.365622405790925,13.672649113136083,13.28986316153283,13.624799728393556,63983100,0.0,0.0
2022-05-20 00:00:00-03:00,13.792269858988588,13.887967109680176,13.656699641124954,13.887967109680176,79589900,0.0,0.0
2022-05-23 00:00:00-03:00,14.027522113361062,14.478093882366306,14.015560529042974,14.434232711791992,93807400,0.0,0.0
2022-05-24 00:00:00-03:00,13.86347068374904,14.258934790967968,13.64574235880357,14.041207313537598,154453100,3.71549,0.0
2022-05-25 00:00:00-03:00,14.08564137479456,14.343358846715066,13.89013066254564,14.24116039276123,69991900,0.0,0.0
2022-05-26 00:00:00-03:00,14.22783071283606,14.46777579406846,14.19672690916114,14.276708602905272,78303600,0.0,0.0
2022-05-27 00:00:00-03:00,14.285599282855298,14.285599282855298,13.583537946825304,13.596868515014648,118295600,0.0,0.0
2022-05-30 00:00:00-03:00,13.703507014805089,13.716837579586592,12.939239098482288,13.32581615447998,98110100,0.0,0.0
2022-05-31 00:00:00-03:00,13.512443970455642,13.605756257531066,13.245838525617025,13.356924057006836,83598000,0.0,0.0
2022-06-01 00:00:00-03:00,13.285828052470643,13.476895282904149,13.263611287426627,13.339149475097656,46353200,0.0,0.0
2022-06-02 00:00:00-03:00,13.316930884409032,13.352478214377664,13.130307190194909,13.22361946105957,50738300,0.0,0.0
2022-06-03 00:00:00-03:00,13.20140190132386,13.525772242000064,13.121421044220687,13.45467758178711,60396900,0.0,0.0
2022-06-06 00:00:00-03:00,13.552432669017843,13.565763235764978,13.29027078893071,13.463563919067385,39213900,0.0,0.0
2022-06-07 00:00:00-03:00,13.414688002278616,13.907907148363767,13.401357434405666,13.623528480529783,80333700,0.0,0.0
2022-06-08 00:00:00-03:00,13.516884378994549,13.841253852511311,13.476893529107258,13.556875228881836,65923900,0.0,0.0
2022-06-09 00:00:00-03:00,13.55687509012579,13.623526223417374,13.321373515146044,13.361364364624023,53879000,0.0,0.0
2022-06-10 00:00:00-03:00,13.33470612105618,13.33470612105618,12.91258079976461,13.174742698669434,63101700,0.0,0.0
2022-06-13 00:00:00-03:00,12.89480534366576,13.143636632155692,12.739285470541375,13.00589084625244,64507100,0.0,0.0
2022-06-14 00:00:00-03:00,13.179184278408336,13.441346138666177,12.9925605956403,13.1525239944458,68816900,0.0,0.0
2022-06-15 00:00:00-03:00,13.330261548789396,13.33914859322557,12.814824836704087,12.921466827392578,72785700,0.0,0.0
2022-06-17 00:00:00-03:00,12.51711460612127,12.641530675522842,11.61065648801368,12.134980201721191,184606500,0.0,0.0
2022-06-20 00:00:00-03:00,11.561779608389603,12.552662113407134,11.51290171479627,12.272727012634276,92581800,0.0,0.0
2022-06-21 00:00:00-03:00,12.352708885233572,12.512672297471765,11.859489776691188,12.028339385986328,85179500,0.0,0.0
2022-06-22 00:00:00-03:00,11.810612891421709,12.24162441993406,11.726187655779906,11.992793083190918,57874700,0.0,0.0
2022-06-23 00:00:00-03:00,11.988348811734095,12.166085469734943,11.606215208911085,11.770621299743652,69262300,0.0,0.0
2022-06-24 00:00:00-03:00,11.890593621563063,12.037226467391683,11.632875260788056,11.681753158569336,53413400,0.0,0.0
2022-06-27 00:00:00-03:00,11.917253899244374,12.472681473575417,11.84615923753122,12.432690620422363,90417700,0.0,0.0
2022-06-28 00:00:00-03:00,12.699295617189648,12.8103811284833,12.450464309196123,12.588210105895996,51388000,0.0,0.0
2022-06-29 00:00:00-03:00,12.65486085731994,12.805937215874176,12.370482228283816,12.477124214172363,52048800,0.0,0.0
2022-06-30 00:00:00-03:00,12.286057742121637,12.468237918217929,12.174972227549985,12.410473823547363,49910100,0.0,0.0
2022-07-01 00:00:00-03:00,12.477123997307707,12.819267559116986,12.22829270122603,12.677078247070312,64948200,0.0,0.0
2022-07-04 00:00:00-03:00,12.681522246538682,13.01033525490698,12.681522246538682,12.948126792907717,37324200,0.0,0.0
2022-07-05 00:00:00-03:00,12.84148450913935,12.863702119168591,12.24162259859247,12.454907417297363,78428500,0.0,0.0
2022-07-06 00:00:00-03:00,12.512672269625918,12.65486159240334,11.957244697829616,12.294944763183594,57617200,0.0,0.0
2022-07-07 00:00:00-03:00,12.441577468425946,12.850372190574834,12.441577468425946,12.654861450195312,52147300,0.0,0.0
2022-07-08 00:00:00-03:00,12.677078768794384,12.872588657147174,12.605984109845153,12.79705047607422,43097800,0.0,0.0
2022-07-11 00:00:00-03:00,12.583766887284552,12.792608195963952,12.552663078974485,12.734843254089355,39577600,0.0,0.0
2022-07-12 00:00:00-03:00,12.574879365601497,12.632644305284163,12.42824652662152,12.54377555847168,46462000,0.0,0.0
2022-07-13 00:00:00-03:00,12.499341430787506,12.654861317009102,12.43269029312545,12.55266284942627,35497200,0.0,0.0
2022-07-14 00:00:00-03:00,12.44157945120119,12.44157945120119,12.103879335823889,12.214964866638184,47151000,0.0,0.0
2022-07-15 00:00:00-03:00,12.308276086917369,12.463795138571903,12.21496380840938,12.42380428314209,38610800,0.0,0.0
2022-07-18 00:00:00-03:00,12.614871013775216,12.748174142414474,12.574880159934962,12.70818328857422,46782300,0.0,0.0
2022-07-19 00:00:00-03:00,12.685965403953915,12.99256166096544,12.619314264824943,12.965901374816896,48562300,0.0,0.0
2022-07-20 00:00:00-03:00,12.917022879301763,12.98367401534519,12.810380892129247,12.96145725250244,43520800,0.0,0.0
2022-07-21 00:00:00-03:00,12.877032772563624,12.943683912459994,12.530446506096402,12.89480686187744,58843200,0.0,0.0
2022-07-22 00:00:00-03:00,12.903693961106953,13.094760336947218,12.819268731539706,13.032552719116213,55676200,0.0,0.0
2022-07-25 00:00:00-03:00,13.15696917682542,13.663518873618088,13.15696917682542,13.641302108764648,79106600,0.0,0.0
2022-07-26 00:00:00-03:00,13.863472238766514,14.050095932856204,13.592423318239412,13.779047012329102,78360100,0.0,0.0
2022-07-27 00:00:00-03:00,13.907904766172203,13.98344294281659,13.6057529071098,13.93012237548828,56097200,0.0,0.0
2022-07-28 00:00:00-03:00,14.036765253048532,14.49888138611911,13.96567059373232,14.34780502319336,114996500,0.0,0.0
2022-07-29 00:00:00-03:00,14.92989446082372,15.400897715295656,14.58775252218571,15.174283981323242,181480600,0.0,0.0
2022-08-01 00:00:00-03:00,15.10763007404001,15.174282061202366,14.761043808868836,14.96544075012207,81365100,0.0,0.0
2022-08-02 00:00:00-03:00,15.005429057724816,15.329798503822364,14.876569475088344,15.032090187072754,69147100,0.0,0.0
2022-08-03 00:00:00-03:00,15.11207213710844,15.178724121572762,14.912119573776236,15.040977478027344,65544500,0.0,0.0
2022-08-04 00:00:00-03:00,15.143177839881252,15.285367159924515,14.921006815434852,15.20094108581543,54387500,0.0,0.0
2022-08-05 00:00:00-03:00,15.174281313002274,15.578632500774734,15.16094989920887,15.494206428527832,77882600,0.0,0.0
2022-08-08 00:00:00-03:00,15.614178565505178,16.338456544491507,15.60973589104626,16.276248931884766,109484600,0.0,0.0
2022-08-09 00:00:00-03:00,16.44510041180321,16.645054696254547,16.374005743446133,16.542856216430664,79051200,0.0,0.0
2022-08-10 00:00:00-03:00,16.729479501046008,16.729479501046008,16.26736334454533,16.489534378051758,78369600,0.0,0.0
2022-08-11 00:00:00-03:00,16.64060780455274,16.82278795199517,16.107397079467773,16.107397079467773,128896500,0.0,0.0
2022-08-12 00:00:00-03:00,15.87930771246798,17.369015692460724,15.86839384927017,17.30353355407715,171288300,6.732003,0.0
2022-08-15 00:00:00-03:00,16.850618632430052,17.58728774512496,16.67054405295381,17.308990478515625,96759000,0.0,0.0
2022-08-16 00:00:00-03:00,17.308990618167762,17.49997906237823,17.18894124448278,17.46723747253418,64218800,0.0,0.0
2022-08-17 00:00:00-03:00,17.270794294576163,17.909240768063025,17.24351067534816,17.87649917602539,72924700,0.0,0.0
2022-08-18 00:00:00-03:00,18.062029007605805,18.367610926486844,17.936522705638552,18.23664665222168,84552500,0.0,0.0
2022-08-19 00:00:00-03:00,17.963804671755835,18.08931304379763,17.096173459890927,17.31444549560547,125178200,0.0,0.0
2022-08-22 00:00:00-03:00,17.31990267270915,17.778275515427772,16.63234496983599,17.685508728027344,92400300,0.0,0.0
2022-08-23 00:00:00-03:00,17.805558638061353,18.280300179270245,17.80010066633816,18.24755859375,73215800,0.0,0.0
2022-08-24 00:00:00-03:00,18.30213175080181,18.61862548427881,18.14388384325994,18.356698989868164,61067900,0.0,0.0
2022-08-25 00:00:00-03:00,18.607709590101063,18.74958772676591,17.827386083263935,18.16025161743164,99511600,0.0,0.0
2022-08-26 00:00:00-03:00,18.160253598658496,18.373068745266725,17.772820789109844,18.356698989868164,63545400,0.0,0.0
2022-08-29 00:00:00-03:00,18.307582298608143,19.142474967568035,18.2530150754684,18.815065383911133,73339500,0.0,0.0
2022-08-30 00:00:00-03:00,18.55314297880449,18.67319339360498,17.60911565938164,17.69642448425293,99361100,0.0,0.0
2022-08-31 00:00:00-03:00,17.499977550840647,18.247559427385795,17.363557394016752,18.13296699523925,114235400,0.0,0.0
2022-09-01 00:00:00-03:00,18.20390445556727,18.52585608056656,17.876494859076377,18.47128677368164,69184700,0.0,0.0
2022-09-02 00:00:00-03:00,18.79324117503722,18.864180243664457,18.14933782991374,18.23664665222168,81792300,0.0,0.0
2022-09-05 00:00:00-03:00,18.47128938286491,18.61316751920065,18.089314588745232,18.1929931640625,76337600,0.0,0.0
2022-09-06 00:00:00-03:00,17.6091146772875,17.783732317291314,17.194397261876826,17.516347885131836,111813500,0.0,0.0
2022-09-08 00:00:00-03:00,17.63094032133321,17.887408778908725,17.134370035088715,17.352642059326172,63159800,0.0,0.0
2022-09-09 00:00:00-03:00,17.729165833820698,17.82738643906352,17.298077606160273,17.34718894958496,49871900,0.0,0.0
2022-09-12 00:00:00-03:00,17.54363136054545,17.860125012361664,17.16711043067353,17.178024291992188,71374500,0.0,0.0
2022-09-13 00:00:00-03:00,16.883360814485272,17.156201159072545,16.654174883399833,16.725112915039062,88327800,0.0,0.0
2022-09-14 00:00:00-03:00,16.779678454248426,17.15074142887088,16.714196324278465,16.98158073425293,49039700,0.0,0.0
2022-09-15 00:00:00-03:00,16.872444236485048,17.041604931489804,16.80696210636535,16.94883918762207,45553200,0.0,0.0
