Date,Close,Variacao_%
2021-02-01 00:00:00-03:00,8.155584335327148,3.1472531597308118
2021-02-02 00:00:00-03:00,8.490337371826172,4.104586780483532
2021-02-03 00:00:00-03:00,8.573287963867188,0.9769999519250394
2021-02-04 00:00:00-03:00,8.537737846374512,-0.4146614186121389
2021-02-05 00:00:00-03:00,8.54366397857666,0.06941103496946877
2021-02-08 00:00:00-03:00,8.32740592956543,-2.531209672495316
2021-02-09 00:00:00-03:00,8.158548355102539,-2.027733196761583
2021-02-10 00:00:00-03:00,8.23556900024414,0.9440483991668858
2021-02-11 00:00:00-03:00,8.31851863861084,1.007211989411294
2021-02-12 00:00:00-03:00,8.425165176391602,1.2820376128720445
2021-02-17 00:00:00-03:00,8.765846252441406,4.0436130202460285
2021-02-18 00:00:00-03:00,8.671050071716309,-1.0814264589536382
2021-02-19 00:00:00-03:00,8.096334457397461,-6.627981727305277
2021-02-22 00:00:00-03:00,6.419595241546631,-20.70985610431183
2021-02-23 00:00:00-03:00,7.127618312835693,11.029092094573922
2021-02-24 00:00:00-03:00,7.228341102600098,1.413133887697371
2021-02-25 00:00:00-03:00,6.869885921478272,-4.959024152760105
2021-02-26 00:00:00-03:00,6.588456630706787,-4.096564251403567
2021-03-01 00:00:00-03:00,6.517358303070068,-1.079134790162406
2021-03-02 00:00:00-03:00,6.514394283294678,-0.04547885258961992
2021-03-03 00:00:00-03:00,6.27739953994751,-3.6380165682465715
2021-03-04 00:00:00-03:00,6.582530975341797,4.8607936049397615
2021-03-05 00:00:00-03:00,6.632892608642578,0.7650800807385005
2021-03-08 00:00:00-03:00,6.250739097595215,-5.76149100543889
2021-03-09 00:00:00-03:00,6.39589786529541,2.3222656622484905
2021-03-10 00:00:00-03:00,6.6180806159973145,3.473832062070348
2021-03-11 00:00:00-03:00,6.899511337280273,4.252452298672238
2021-03-12 00:00:00-03:00,6.863961696624756,-0.5152486736768047
2021-03-15 00:00:00-03:00,7.006160259246826,2.0716689414510325
2021-03-16 00:00:00-03:00,6.896549701690674,-1.564488300299538
2021-03-17 00:00:00-03:00,7.133542537689209,3.4363971297188822
2021-03-18 00:00:00-03:00,6.88469934463501,-3.488353671958444
2021-03-19 00:00:00-03:00,7.109844207763672,3.270220700401527
2021-03-22 00:00:00-03:00,6.967648506164551,-1.999983367340863
2021-03-23 00:00:00-03:00,6.754352569580078,-3.0612327300345465
2021-03-24 00:00:00-03:00,6.760277271270752,0.0877167963863279
2021-03-25 00:00:00-03:00,6.872848510742188,1.6651867217019722
2021-03-26 00:00:00-03:00,6.9498724937438965,1.1206995597432545
2021-03-29 00:00:00-03:00,7.059484481811523,1.5771798427423933
2021-03-30 00:00:00-03:00,7.059484481811523,0.0
2021-03-31 00:00:00-03:00,7.139469146728516,1.1330099970198848
2021-04-01 00:00:00-03:00,7.07725715637207,-0.8713811780383218
2021-04-05 00:00:00-03:00,7.121695041656494,0.6278969988311678
2021-04-06 00:00:00-03:00,7.115769386291504,-0.08320568811679419
2021-04-07 00:00:00-03:00,7.109844207763672,-0.08326827650214641
2021-04-08 00:00:00-03:00,7.02097225189209,-1.2499845745499893
2021-04-09 00:00:00-03:00,7.006160259246826,-0.21096782772886957
2021-04-12 00:00:00-03:00,7.07725715637207,1.0147769176619859
2021-04-13 00:00:00-03:00,7.10095739364624,0.3348788485498355
2021-04-14 00:00:00-03:00,7.213531494140625,1.5853369377362148
2021-04-15 00:00:00-03:00,7.070476531982422,-1.983147398391527
2021-04-16 00:00:00-03:00,7.027606964111328,-0.6063179430294219
2021-04-19 00:00:00-03:00,7.434872150421143,5.795218605560071
2021-04-20 00:00:00-03:00,7.294013500213623,-1.8945672145759818
2021-04-22 00:00:00-03:00,7.260329246520996,-0.46180684600652944
2021-04-23 00:00:00-03:00,7.254205226898193,-0.08434906207231974
2021-04-26 00:00:00-03:00,7.281765460968018,0.3799207936333593
2021-04-27 00:00:00-03:00,7.073540210723877,-2.8595434906586448
2021-04-28 00:00:00-03:00,7.3307600021362305,3.6363657199883326
2021-04-29 00:00:00-03:00,7.232769966125488,-1.3366968224602482
2021-04-30 00:00:00-03:00,7.232769966125488,0.0
2021-05-03 00:00:00-03:00,7.174590587615967,-0.8043858546864291
2021-05-04 00:00:00-03:00,7.009232997894287,-2.3047669090289657
2021-05-05 00:00:00-03:00,7.29707670211792,4.106636265481645
2021-05-06 00:00:00-03:00,7.196024894714356,-1.3848258902669053
2021-05-07 00:00:00-03:00,7.465494632720947,3.744702692795321
2021-05-10 00:00:00-03:00,7.563482284545898,1.312540650628491
2021-05-11 00:00:00-03:00,7.701278209686279,1.8218582387894644
2021-05-12 00:00:00-03:00,7.587978839874268,-1.4711761700740733
2021-05-13 00:00:00-03:00,7.652283668518066,0.8474566152699481
2021-05-14 00:00:00-03:00,8.053422927856445,5.242085587975365
2021-05-17 00:00:00-03:00,8.163660049438477,1.3688232018800983
2021-05-18 00:00:00-03:00,8.068733215332031,-1.1627974895031867
2021-05-19 00:00:00-03:00,8.007491111755371,-0.7590051863443636
2021-05-20 00:00:00-03:00,7.94012451171875,-0.8412947213606525
2021-05-21 00:00:00-03:00,7.946249008178711,0.07713350654541262
2021-05-24 00:00:00-03:00,8.080981254577637,1.695545234742224
2021-05-25 00:00:00-03:00,7.912566661834717,-2.084085922702994
2021-05-26 00:00:00-03:00,7.989119529724121,0.967484650191297
2021-05-27 00:00:00-03:00,7.934000492095947,-0.6899263106916798
2021-05-28 00:00:00-03:00,8.264713287353516,4.168298144007343
2021-05-31 00:00:00-03:00,8.22796630859375,-0.4446249674020186
2021-06-01 00:00:00-03:00,8.356576919555664,1.563091122864546
2021-06-02 00:00:00-03:00,8.5341796875,2.1253052494343505
2021-06-04 00:00:00-03:00,8.727094650268555,2.260498018938084
2021-06-07 00:00:00-03:00,8.662789344787598,-0.7368466604057988
2021-06-08 00:00:00-03:00,8.776086807250977,1.307863529332498
2021-06-09 00:00:00-03:00,8.776086807250977,0.0
2021-06-10 00:00:00-03:00,8.78221321105957,0.06980792172124328
2021-06-11 00:00:00-03:00,8.748528480529785,-0.383556282684705
2021-06-14 00:00:00-03:00,8.803647994995117,0.6300432648530974
2021-06-15 00:00:00-03:00,8.889388084411621,0.9739154662390836
2021-06-16 00:00:00-03:00,8.92307186126709,0.3789212095997474
2021-06-17 00:00:00-03:00,8.613794326782227,-3.466043300932753
2021-06-18 00:00:00-03:00,8.671976089477539,0.6754487103832085
2021-06-21 00:00:00-03:00,8.864891052246094,2.2245790437849022
2021-06-22 00:00:00-03:00,8.910821914672852,0.5181210029097993
2021-06-23 00:00:00-03:00,8.972064971923828,0.6872885333970347
2021-06-24 00:00:00-03:00,9.079240798950195,1.194550277575468
2021-06-25 00:00:00-03:00,8.910821914672852,-1.8549886274281557
2021-06-28 00:00:00-03:00,8.89551067352295,-0.17182748456334718
2021-06-29 00:00:00-03:00,8.935317039489746,0.4474882604017072
2021-06-30 00:00:00-03:00,9.011873245239258,0.8567821982272239
2021-07-01 00:00:00-03:00,8.89857292175293,-1.2572338780528436
2021-07-02 00:00:00-03:00,8.935317039489746,0.41292146572169397
2021-07-05 00:00:00-03:00,8.834269523620605,-1.1308777900387867
2021-07-06 00:00:00-03:00,8.472936630249023,-4.09012756974948
2021-07-07 00:00:00-03:00,8.5892972946167,1.3733215465374649
2021-07-08 00:00:00-03:00,8.417819023132324,-1.9964179327201514
2021-07-12 00:00:00-03:00,8.491310119628906,0.8730420111744852
2021-07-13 00:00:00-03:00,8.543365478515625,0.6130427243068892
2021-07-14 00:00:00-03:00,8.472936630249023,-0.8243689029073131
2021-07-15 00:00:00-03:00,8.292269706726074,-2.132282246487649
2021-07-16 00:00:00-03:00,8.169783592224121,-1.477112043311879
2021-07-19 00:00:00-03:00,8.035050392150879,-1.6491648591705599
2021-07-20 00:00:00-03:00,8.14222526550293,1.3338419564455473
2021-07-21 00:00:00-03:00,8.255523681640625,1.3914920361847383
2021-07-22 00:00:00-03:00,8.237152099609375,-0.22253684611318603
2021-07-23 00:00:00-03:00,8.188159942626953,-0.5947705759220545
2021-07-26 00:00:00-03:00,8.411693572998047,2.7299617000321907
2021-07-27 00:00:00-03:00,8.313704490661621,-1.1649150255660268
2021-07-28 00:00:00-03:00,8.485184669494629,2.0626205685518872
2021-07-29 00:00:00-03:00,8.5158052444458,0.36087104929203306
2021-07-30 00:00:00-03:00,8.240214347839355,-3.2362282684446297
2021-08-02 00:00:00-03:00,8.087106704711914,-1.8580541314145216
2021-08-03 00:00:00-03:00,8.221840858459473,1.6660365525912546
2021-08-04 00:00:00-03:00,8.047301292419434,-2.122876969340204
2021-08-05 00:00:00-03:00,8.681161880493164,7.876685177313147
2021-08-06 00:00:00-03:00,8.693410873413086,0.14109854289718893
2021-08-09 00:00:00-03:00,8.63216781616211,-0.704476736953441
2021-08-10 00:00:00-03:00,8.65972900390625,0.31928466094619523
2021-08-11 00:00:00-03:00,8.779150009155273,1.379038595724591
2021-08-12 00:00:00-03:00,8.910821914672852,1.4998252152003788
2021-08-13 00:00:00-03:00,8.987375259399414,0.8591053155321937
2021-08-16 00:00:00-03:00,8.769964218139648,-2.4190715863609547
2021-08-17 00:00:00-03:00,8.769936561584473,-0.0003153553935653086
2021-08-18 00:00:00-03:00,8.69206714630127,-0.8879130964789317
2021-08-19 00:00:00-03:00,8.643400192260742,-0.5599008063488897
2021-08-20 00:00:00-03:00,8.630420684814453,-0.1501666839157867
2021-08-23 00:00:00-03:00,8.766691207885742,1.5789557432705603
2021-08-24 00:00:00-03:00,8.948383331298828,2.07252792535515
2021-08-25 00:00:00-03:00,8.997052192687988,0.543884404448014
2021-08-26 00:00:00-03:00,8.919183731079102,-0.8654886060588951
2021-08-27 00:00:00-03:00,9.243634223937988,3.637670246979341
2021-08-30 00:00:00-03:00,9.181986808776855,-0.6669175095817437
2021-08-31 00:00:00-03:00,8.821846961975098,-3.92224312996734
2021-09-01 00:00:00-03:00,8.773180961608887,-0.5516531920807144
2021-09-02 00:00:00-03:00,8.630420684814453,-1.6272350635322286
2021-09-03 00:00:00-03:00,8.542819023132324,-1.0150335062607985
2021-09-06 00:00:00-03:00,8.584997177124023,0.4937264136989139
2021-09-08 00:00:00-03:00,8.101563453674316,-5.6311459803142005
2021-09-09 00:00:00-03:00,8.273523330688477,2.122551751861801
2021-09-10 00:00:00-03:00,8.221611976623535,-0.6274395078139205
2021-09-13 00:00:00-03:00,8.510375022888184,3.512243670531845
2021-09-14 00:00:00-03:00,8.396814346313477,-1.334379228521565
2021-09-15 00:00:00-03:00,8.542819023132324,1.738810348747899
2021-09-16 00:00:00-03:00,8.468194007873535,-0.8735408658045896
2021-09-17 00:00:00-03:00,8.088586807250977,-4.482740951253694
2021-09-20 00:00:00-03:00,7.997739315032959,-1.1231565461667259
2021-09-21 00:00:00-03:00,8.17943286895752,2.271811405293489
2021-09-22 00:00:00-03:00,8.38708209991455,2.5386751659164375
2021-09-23 00:00:00-03:00,8.70828914642334,3.829783024444966
2021-09-24 00:00:00-03:00,8.727755546569824,0.22353874359442027
2021-09-27 00:00:00-03:00,8.805623054504395,0.8921825034979847
2021-09-28 00:00:00-03:00,8.747221946716309,-0.663225162224168
2021-09-29 00:00:00-03:00,8.886734962463379,1.594940846327142
2021-09-30 00:00:00-03:00,8.83482551574707,-0.5841228182855485
2021-10-01 00:00:00-03:00,9.084651947021484,2.8277460695644407
2021-10-04 00:00:00-03:00,9.34096908569336,2.821430476000919
2021-10-05 00:00:00-03:00,9.545373916625977,2.1882615075311973
2021-10-06 00:00:00-03:00,9.292303085327148,-2.651240627232354
2021-10-07 00:00:00-03:00,9.279324531555176,-0.13966993599752175
2021-10-08 00:00:00-03:00,9.448039054870604,1.8181767729073206
2021-10-11 00:00:00-03:00,9.51292896270752,0.6868082091962213
2021-10-13 00:00:00-03:00,9.613511085510254,1.0573202343572063
2021-10-14 00:00:00-03:00,9.629732131958008,0.16873175995191225
2021-10-15 00:00:00-03:00,9.603775024414062,-0.269551709105198
2021-10-18 00:00:00-03:00,9.555109024047852,-0.506738238270843
2021-10-19 00:00:00-03:00,9.087897300720217,-4.889653505279512
2021-10-20 00:00:00-03:00,9.246880531311035,1.7493951057107493
2021-10-21 00:00:00-03:00,8.906205177307129,-3.684219265625188
2021-10-22 00:00:00-03:00,8.818603515625,-0.983602555051577
2021-10-25 00:00:00-03:00,9.422082901000977,6.843253405221339
2021-10-26 00:00:00-03:00,9.331235885620115,-0.9641924862623497
2021-10-27 00:00:00-03:00,9.308526039123535,-0.24337447659614764
2021-10-28 00:00:00-03:00,9.39612865447998,0.9411008250742814
2021-10-29 00:00:00-03:00,8.808867454528809,-6.2500336207207186
2021-11-01 00:00:00-03:00,9.084651947021484,3.130759929312932
2021-11-03 00:00:00-03:00,8.711533546447754,-4.107129285190303
2021-11-04 00:00:00-03:00,8.435750961303711,-3.1657179952718772
2021-11-05 00:00:00-03:00,8.38708209991455,-0.5769357299950317
2021-11-08 00:00:00-03:00,8.47468376159668,1.0444831782798536
2021-11-09 00:00:00-03:00,8.643400192260742,1.9908286304275657
2021-11-10 00:00:00-03:00,8.575264930725098,-0.7882923388952023
2021-11-11 00:00:00-03:00,8.58175277709961,0.0756576785314822
2021-11-12 00:00:00-03:00,8.756959915161133,2.0416241601489915
2021-11-16 00:00:00-03:00,8.84780502319336,1.0374046348544441
2021-11-17 00:00:00-03:00,8.623931884765625,-2.5302675391340568
2021-11-18 00:00:00-03:00,8.610955238342285,-0.15047250600696005
2021-11-19 00:00:00-03:00,8.468194007873535,-1.6579023641078994
2021-11-22 00:00:00-03:00,8.552552223205566,0.9961771689878329
2021-11-23 00:00:00-03:00,9.01976203918457,5.462811612086127
2021-11-24 00:00:00-03:00,9.204699516296388,2.050358715766487
2021-11-25 00:00:00-03:00,9.610265731811523,4.406077730154068
2021-11-26 00:00:00-03:00,9.237146377563477,-3.8825081913496096
2021-11-29 00:00:00-03:00,9.561598777770996,3.512474382733566
2021-11-30 00:00:00-03:00,9.548619270324709,-0.13574620466675347
2021-12-01 00:00:00-03:00,9.603775024414062,0.5776306765185035
2021-12-02 00:00:00-03:00,10.336552619934082,7.6300995562391005
2021-12-03 00:00:00-03:00,10.482341766357422,1.4104232985974852
2021-12-06 00:00:00-03:00,10.52972412109375,0.452020701026945
2021-12-07 00:00:00-03:00,10.701027870178224,1.626858853227775
2021-12-08 00:00:00-03:00,10.697382926940918,-0.034061618019554096
2021-12-09 00:00:00-03:00,10.675515174865724,-0.20442151341634185
2021-12-10 00:00:00-03:00,10.80672550201416,1.2290772388891869
2021-12-13 00:00:00-03:00,10.741119384765623,-0.6070859969220965
2021-12-14 00:00:00-03:00,10.613554954528809,-1.187626965749422
2021-12-15 00:00:00-03:00,10.679159164428713,0.6181172112545541
2021-12-16 00:00:00-03:00,10.821306228637695,1.3310698157066536
2021-12-17 00:00:00-03:00,10.566171646118164,-2.357705965702539
2021-12-20 00:00:00-03:00,10.263656616210938,-2.86305239058241
2021-12-21 00:00:00-03:00,10.278234481811523,0.14203383984574547
2021-12-22 00:00:00-03:00,10.263656616210938,-0.141832389856289
2021-12-23 00:00:00-03:00,10.3256196975708,0.6037135075426692
2021-12-27 00:00:00-03:00,10.47869873046875,1.4825166661325273
2021-12-28 00:00:00-03:00,10.489631652832031,0.10433473320015096
2021-12-29 00:00:00-03:00,10.402156829833984,-0.8339170134199159
2021-12-30 00:00:00-03:00,10.369355201721191,-0.3153348738092032
2022-01-03 00:00:00-03:00,10.602618217468262,2.249542148082173
2022-01-04 00:00:00-03:00,10.642712593078612,0.3781554215004368
2022-01-05 00:00:00-03:00,10.230853080749512,-3.869873481286612
2022-01-06 00:00:00-03:00,10.22356414794922,-0.07124462391123743
2022-01-07 00:00:00-03:00,10.270946502685549,0.4634621943056194
2022-01-10 00:00:00-03:00,10.208984375,-0.6032757318845672
2022-01-11 00:00:00-03:00,10.511500358581545,2.963232898292545
2022-01-12 00:00:00-03:00,10.832239151000977,3.0513131472956756
2022-01-13 00:00:00-03:00,11.050926208496094,2.0188536686333025
2022-01-14 00:00:00-03:00,11.462783813476562,3.726905756223653
2022-01-17 00:00:00-03:00,11.48100757598877,0.15898199607307095
2022-01-18 00:00:00-03:00,11.532034873962402,0.4444496498752448
2022-01-19 00:00:00-03:00,11.47736358642578,-0.47408187829940385
2022-01-20 00:00:00-03:00,11.561192512512209,0.7303848610805908
2022-01-21 00:00:00-03:00,11.57941722869873,0.15763699260953334
2022-01-24 00:00:00-03:00,11.645023345947266,0.5665752943588176
2022-01-25 00:00:00-03:00,12.02407932281494,3.2550898835217446
2022-01-26 00:00:00-03:00,12.344816207885742,2.6674548334210124
2022-01-27 00:00:00-03:00,12.348462104797363,0.02953382901960122
2022-01-28 00:00:00-03:00,11.860064506530762,-3.9551289393102596
2022-01-31 00:00:00-03:00,11.790812492370604,-0.5839092537989532
2022-02-01 00:00:00-03:00,12.02772045135498,2.0092589814117545
2022-02-02 00:00:00-03:00,11.85277271270752,-1.4545377850692542
2022-02-03 00:00:00-03:00,11.688758850097656,-1.3837594509343965
2022-02-04 00:00:00-03:00,11.892866134643556,1.746184408143514
2022-02-07 00:00:00-03:00,11.717917442321776,-1.4710389433558069
2022-02-08 00:00:00-03:00,11.601285934448242,-0.9953262467295887
2022-02-09 00:00:00-03:00,11.645023345947266,0.3770048574456064
2022-02-10 00:00:00-03:00,11.823615074157717,1.5336313453815809
2022-02-11 00:00:00-03:00,12.30472469329834,4.069056850405772
2022-02-14 00:00:00-03:00,12.02772045135498,-2.251202272686581
2022-02-15 00:00:00-03:00,11.8381929397583,-1.5757558746331557
2022-02-16 00:00:00-03:00,12.00220775604248,1.3854717279808693
2022-02-17 00:00:00-03:00,11.954826354980469,-0.39477237875804594
2022-02-18 00:00:00-03:00,12.02772045135498,0.6097461745577126
2022-02-21 00:00:00-03:00,12.337526321411133,2.575765468686564
2022-02-22 00:00:00-03:00,12.297435760498049,-0.32494812873070655
2022-02-23 00:00:00-03:00,12.47238540649414,1.4226514324072959
2022-02-24 00:00:00-03:00,12.16986846923828,-2.425493820118374
2022-02-25 00:00:00-03:00,12.392197608947754,1.8268820264693453
2022-03-02 00:00:00-03:00,12.636397361755373,1.9705927916392696
2022-03-03 00:00:00-03:00,12.479671478271484,-1.2402734655862169
2022-03-04 00:00:00-03:00,12.476029396057127,-0.02918411931515097
2022-03-07 00:00:00-03:00,11.590352058410645,-7.099032148212059
2022-03-08 00:00:00-03:00,11.830904006958008,2.075449885690084
2022-03-09 00:00:00-03:00,11.867352485656738,0.30807855999248623
2022-03-10 00:00:00-03:00,12.282856941223145,3.5012396915706123
2022-03-11 00:00:00-03:00,11.841837882995604,-3.590525073587836
2022-03-14 00:00:00-03:00,11.615864753723145,-1.9082606222548204
2022-03-15 00:00:00-03:00,11.335217475891112,-2.4160687454808705
2022-03-16 00:00:00-03:00,11.236806869506836,-0.8681845460273285
2022-03-17 00:00:00-03:00,10.937938690185549,-2.659725158508519
2022-03-18 00:00:00-03:00,11.156625747680664,1.9993443343336637
2022-03-21 00:00:00-03:00,11.575772285461426,3.756929265713671
2022-03-22 00:00:00-03:00,11.524742126464844,-0.4408358918797428
2022-03-23 00:00:00-03:00,11.681468963623049,1.3599162171126222
2022-03-24 00:00:00-03:00,11.816326141357422,1.1544539317300595
2022-03-25 00:00:00-03:00,11.772587776184082,-0.37015197998178095
2022-03-28 00:00:00-03:00,11.517455101013184,-2.167175815728728
2022-03-29 00:00:00-03:00,11.772587776184082,2.2151827199087926
2022-03-30 00:00:00-03:00,12.02407932281494,2.1362469442752774
2022-03-31 00:00:00-03:00,12.191737174987791,1.3943508494220547
2022-04-01 00:00:00-03:00,12.031367301940918,-1.3153980498848306
2022-04-04 00:00:00-03:00,11.918379783630373,-0.9391078792209906
2022-04-05 00:00:00-03:00,11.805390357971191,-0.9480267260351116
2022-04-06 00:00:00-03:00,11.794461250305176,-0.09257726627087681
2022-04-07 00:00:00-03:00,12.406781196594238,5.1915889441174645
2022-04-08 00:00:00-03:00,12.468737602233888,0.49937533884016894
2022-04-11 00:00:00-03:00,12.373973846435549,-0.7600108272497574
2022-04-12 00:00:00-03:00,12.337526321411133,-0.29454987926060827
2022-04-13 00:00:00-03:00,12.599952697753906,2.1270582895320356
2022-04-14 00:00:00-03:00,12.468467712402344,-1.043535547359642
2022-04-18 00:00:00-03:00,12.24916172027588,-1.75888487009771
2022-04-19 00:00:00-03:00,12.619987487792969,3.0273562876002025
2022-04-20 00:00:00-03:00,12.679797172546388,0.4739282413019241
2022-04-22 00:00:00-03:00,12.185362815856934,-3.899386953601891
2022-04-25 00:00:00-03:00,12.00593376159668,-1.4724966090198133
2022-04-26 00:00:00-03:00,11.985995292663574,-0.16607178857577232
2022-04-27 00:00:00-03:00,11.985995292663574,0.0
2022-04-28 00:00:00-03:00,12.065744400024414,0.6653524001436262
2022-04-29 00:00:00-03:00,12.073721885681152,0.0661168129562073
2022-05-02 00:00:00-03:00,11.95409870147705,-0.9907730634906242
2022-05-03 00:00:00-03:00,12.06175708770752,0.900598103788175
2022-05-04 00:00:00-03:00,12.787455558776855,6.016523677208818
2022-05-05 00:00:00-03:00,12.763531684875488,-0.18708861814926703
2022-05-06 00:00:00-03:00,13.182205200195312,3.280232506618397
2022-05-09 00:00:00-03:00,12.82334041595459,-2.7223425731182305
2022-05-10 00:00:00-03:00,12.934985160827637,0.870636988893625
2022-05-11 00:00:00-03:00,13.385560035705566,3.483381459473578
2022-05-12 00:00:00-03:00,13.489234924316406,0.7745278369697628
2022-05-13 00:00:00-03:00,13.664671897888184,1.3005702291945864
2022-05-16 00:00:00-03:00,13.800244331359863,0.9921382268434309
2022-05-17 00:00:00-03:00,13.620814323425291,-1.3001944286365474
2022-05-18 00:00:00-03:00,13.397517204284668,-1.639381565877407
2022-05-19 00:00:00-03:00,13.624797821044922,1.6964383273011752
2022-05-20 00:00:00-03:00,13.887965202331545,1.931532377531009
2022-05-23 00:00:00-03:00,14.434233665466309,3.9333945266730286
2022-05-24 00:00:00-03:00,14.04120922088623,-2.7228632547385168
2022-05-25 00:00:00-03:00,14.241161346435549,1.4240377905051727
2022-05-26 00:00:00-03:00,14.276710510253906,0.24962264631076536
2022-05-27 00:00:00-03:00,13.596869468688965,-4.761888539216807
2022-05-30 00:00:00-03:00,13.32581901550293,-1.9934769088591597
2022-05-31 00:00:00-03:00,13.356921195983888,0.23339789055198956
2022-06-01 00:00:00-03:00,13.339149475097656,-0.13305252479572927
2022-06-02 00:00:00-03:00,13.22361946105957,-0.8660973044328224
2022-06-03 00:00:00-03:00,13.45467758178711,1.7473137472531652
2022-06-06 00:00:00-03:00,13.463562965393066,0.06603936476325956
2022-06-07 00:00:00-03:00,13.623527526855469,1.1881294860326186
2022-06-08 00:00:00-03:00,13.556875228881836,-0.4892440510891438
2022-06-09 00:00:00-03:00,13.36136531829834,-1.4421458284647914
2022-06-10 00:00:00-03:00,13.174739837646484,-1.3967545696566885
2022-06-13 00:00:00-03:00,13.005892753601074,-1.281597102683829
2022-06-14 00:00:00-03:00,13.15252685546875,1.1274435722766984
2022-06-15 00:00:00-03:00,12.921466827392578,-1.7567729046688685
2022-06-17 00:00:00-03:00,12.134980201721191,-6.086666755233172
2022-06-20 00:00:00-03:00,12.27272891998291,1.1351375607698166
2022-06-21 00:00:00-03:00,12.028338432312012,-1.9913296322627394
2022-06-22 00:00:00-03:00,11.992792129516602,-0.29552130575176694
2022-06-23 00:00:00-03:00,11.77061939239502,-1.8525522223867386
2022-06-24 00:00:00-03:00,11.681755065917969,-0.7549672919886063
2022-06-27 00:00:00-03:00,12.43269157409668,6.42828499605852
2022-06-28 00:00:00-03:00,12.588212013244627,1.250899197660238
2022-06-29 00:00:00-03:00,12.477124214172363,-0.8824748022624895
2022-06-30 00:00:00-03:00,12.410473823547363,-0.5341807092798967
2022-07-01 00:00:00-03:00,12.677077293395996,2.1482134658129315
